length,init_magnet,Energy,Consensus
72,0.0,-0.70703125,0.169677734375
1,0.2,-0.755859375,0.61328125
1,0.4,-0.919921875,0.888671875
1,0.6,-0.96875,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9140625,0.91015625
40,0.0,-0.671875,0.12890625
1,0.2,-0.75390625,0.609375
1,0.4,-0.873046875,0.822265625
1,0.6,-0.97265625,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.9609375
1448,0.0,-0.69140625,0.14837815089779005
12002,0.2,-0.779296875,0.529296875
1,0.4,-0.888671875,0.830078125
1,0.6,-0.974609375,0.97265625
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.908203125,0.89453125
120,0.0,-0.68359375,0.125
1,0.2,-0.736328125,0.568359375
1,0.4,-0.8984375,0.861328125
1,0.6,-0.9453125,0.935546875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94921875,0.931640625
7992,0.0,-0.646484375,0.07997255067567567
48,0.2,-0.73828125,0.4660237630208333
1,0.4,-0.8671875,0.8203125
1,0.6,-0.962890625,0.95703125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.90625,0.880859375
196,0.0,-0.689453125,0.12517936862244894
1,0.2,-0.77734375,0.599609375
1,0.4,-0.9140625,0.892578125
1,0.6,-0.95703125,0.953125
1,0.8,-0.990234375,0.98828125
1,1.0,-1.0,1.0
1,0.5,-0.916015625,0.90234375
2340,0.0,-0.625,0.1817457932692308
1,0.2,-0.791015625,0.646484375
1,0.4,-0.890625,0.865234375
1,0.6,-0.9609375,0.953125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.921875,0.900390625
1,0.0,-0.66796875,0.005859375
1,0.2,-0.7734375,0.544921875
1,0.4,-0.880859375,0.845703125
1,0.6,-0.953125,0.94921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.93359375,0.916015625
8,0.0,-0.681640625,0.0107421875
1,0.2,-0.763671875,0.5859375
1,0.4,-0.900390625,0.880859375
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.955078125,0.943359375
8,0.0,-0.677734375,0.0712890625
1,0.2,-0.794921875,0.595703125
8,0.4,-0.927734375,0.875
1,0.6,-0.958984375,0.939453125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.943359375,0.931640625
8,0.0,-0.671875,0.12109375
8,0.2,-0.759765625,0.5478515625
1,0.4,-0.85546875,0.822265625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.923828125,0.896484375
104,0.0,-0.701171875,0.019080528846153848
72,0.2,-0.767578125,0.3486328125
1,0.4,-0.876953125,0.837890625
1,0.6,-0.984375,0.984375
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.93359375,0.9140625
10355,0.0,-0.697265625,0.12807746861419605
1,0.2,-0.783203125,0.658203125
1,0.4,-0.90234375,0.8828125
1,0.6,-0.9609375,0.9609375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9296875,0.921875
3496,0.0,-0.6796875,0.03500540796624714
1,0.2,-0.755859375,0.5859375
1,0.4,-0.8515625,0.826171875
1,0.6,-0.962890625,0.95703125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.92578125,0.916015625
248,0.0,-0.666015625,0.09885332661290322
1,0.2,-0.75390625,0.626953125
1,0.4,-0.921875,0.90234375
1,0.6,-0.93359375,0.91796875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.93359375,0.919921875
8,0.0,-0.685546875,0.169921875
1,0.2,-0.75,0.556640625
1,0.4,-0.921875,0.912109375
1,0.6,-0.94921875,0.93359375
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.9765625,0.9765625
1044,0.0,-0.623046875,0.034112338362068964
1,0.2,-0.744140625,0.544921875
1,0.4,-0.90625,0.845703125
1,0.6,-0.939453125,0.916015625
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.953125,0.94921875
5850,0.0,-0.69140625,0.1336388221153846
1,0.2,-0.75390625,0.62109375
1,0.4,-0.888671875,0.85546875
1,0.6,-0.984375,0.984375
1,0.8,-0.990234375,0.98828125
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.953125
1,0.0,-0.669921875,0.201171875
1,0.2,-0.76171875,0.611328125
1,0.4,-0.876953125,0.84765625
1,0.6,-0.947265625,0.935546875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
12002,0.0,-0.669921875,0.169921875
1,0.2,-0.83203125,0.73828125
1,0.4,-0.873046875,0.84375
1,0.6,-0.984375,0.984375
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.9453125,0.9375
1,0.0,-0.69921875,0.1875
1,0.2,-0.779296875,0.619140625
27,0.4,-0.85546875,0.65625
1,0.6,-0.96484375,0.95703125
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.962890625,0.955078125
194,0.0,-0.734375,0.2742529800257732
1,0.2,-0.728515625,0.57421875
1,0.4,-0.873046875,0.8359375
1,0.6,-0.947265625,0.939453125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94921875,0.9453125
360,0.0,-0.6640625,0.05859375
1,0.2,-0.771484375,0.673828125
1,0.4,-0.916015625,0.90625
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.947265625,0.943359375
152,0.0,-0.6640625,0.08844315378289473
56,0.2,-0.716796875,0.5263671875
1,0.4,-0.853515625,0.826171875
1,0.6,-0.95703125,0.94921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9453125,0.935546875
1,0.0,-0.724609375,0.23828125
1,0.2,-0.759765625,0.62109375
1,0.4,-0.849609375,0.8046875
1,0.6,-0.978515625,0.974609375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94140625,0.9296875
62,0.0,-0.654296875,0.0972782258064516
1,0.2,-0.76171875,0.587890625
1,0.4,-0.8828125,0.83984375
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.96484375
1,0.0,-0.662109375,0.24609375
848,0.2,-0.76953125,0.3389086453419811
1,0.4,-0.87109375,0.828125
1,0.6,-0.958984375,0.95703125
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.9296875,0.923828125
1117,0.0,-0.66796875,0.0877979521038496
1,0.2,-0.7578125,0.630859375
1,0.4,-0.912109375,0.880859375
1,0.6,-0.96875,0.96875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.94921875
69,0.0,-0.71875,0.10889379528985507
1,0.2,-0.779296875,0.623046875
1,0.4,-0.8984375,0.86328125
1,0.6,-0.966796875,0.96484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.943359375,0.935546875
12002,0.0,-0.6640625,0.048828125
1,0.2,-0.751953125,0.576171875
1,0.4,-0.90625,0.892578125
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.935546875,0.91796875
798,0.0,-0.662109375,0.028964011591478694
1,0.2,-0.734375,0.556640625
1,0.4,-0.875,0.83203125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.953125,0.9453125
500,0.0,-0.666015625,0.12972265625
3186,0.2,-0.736328125,0.4447993908898305
1,0.4,-0.880859375,0.857421875
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.9609375
6597,0.0,-0.697265625,0.02271155449446718
1,0.2,-0.71875,0.529296875
1,0.4,-0.861328125,0.80859375
1,0.6,-0.96875,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.947265625
8,0.0,-0.708984375,0.0185546875
1,0.2,-0.787109375,0.642578125
1,0.4,-0.8828125,0.853515625
1,0.6,-0.966796875,0.96484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.939453125,0.931640625
1,0.0,-0.66796875,0.0859375
8,0.2,-0.74609375,0.568359375
1,0.4,-0.890625,0.865234375
1,0.6,-0.962890625,0.95703125
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.947265625,0.94140625
8,0.0,-0.658203125,0.048095703125
1,0.2,-0.7421875,0.587890625
1,0.4,-0.876953125,0.8515625
1,0.6,-0.9609375,0.955078125
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.962890625,0.955078125
408,0.0,-0.669921875,0.033432904411764705
1,0.2,-0.7734375,0.53125
1,0.4,-0.88671875,0.853515625
1,0.6,-0.955078125,0.94921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.97265625,0.96875
77,0.0,-0.677734375,0.1238585633116883
1,0.2,-0.76953125,0.646484375
1,0.4,-0.869140625,0.837890625
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.951171875,0.94921875
1,0.0,-0.70703125,0.208984375
1,0.2,-0.76171875,0.654296875
1,0.4,-0.900390625,0.86328125
1,0.6,-0.962890625,0.95703125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.9609375
360,0.0,-0.666015625,0.11328125
1,0.2,-0.77734375,0.599609375
1,0.4,-0.8515625,0.80078125
1,0.6,-0.96484375,0.9609375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.931640625,0.91796875
814,0.0,-0.634765625,0.07411317567567567
1,0.2,-0.783203125,0.6328125
1,0.4,-0.9296875,0.9140625
1,0.6,-0.966796875,0.96484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.916015625,0.873046875
12002,0.0,-0.685546875,0.052734375
1,0.2,-0.751953125,0.55859375
1,0.4,-0.91796875,0.888671875
1,0.6,-0.966796875,0.96484375
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.9296875,0.92578125
12002,0.0,-0.701171875,0.07421875
1,0.2,-0.740234375,0.578125
1,0.4,-0.86328125,0.826171875
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9296875,0.916015625
1,0.0,-0.67578125,0.197265625
3633,0.2,-0.734375,0.4921735222268098
1,0.4,-0.8515625,0.7890625
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.943359375,0.93359375
72,0.0,-0.650390625,0.1494140625
11210,0.2,-0.783203125,0.5046066570026762
1,0.4,-0.91796875,0.890625
1,0.6,-0.966796875,0.962890625
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.9375,0.92578125
3889,0.0,-0.69140625,0.040070451112111084
1,0.2,-0.751953125,0.5859375
1,0.4,-0.8828125,0.837890625
1,0.6,-0.9609375,0.94921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.927734375,0.9140625
12002,0.0,-0.6796875,0.095703125
8,0.2,-0.708984375,0.4599609375
1,0.4,-0.90625,0.89453125
1,0.6,-0.955078125,0.94921875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.935546875,0.93359375
10790,0.0,-0.654296875,0.01490638032900834
1,0.2,-0.7578125,0.638671875
1,0.4,-0.876953125,0.833984375
1,0.6,-0.94921875,0.9453125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.943359375,0.931640625
1,0.0,-0.69140625,0.341796875
1,0.2,-0.8046875,0.69140625
1,0.4,-0.892578125,0.8671875
1,0.6,-0.953125,0.947265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.921875,0.916015625
200,0.0,-0.65234375,0.1525390625
1,0.2,-0.724609375,0.5390625
1,0.4,-0.869140625,0.8203125
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.953125,0.9453125
119,0.0,-0.69140625,0.05562303046218487
8,0.2,-0.716796875,0.5078125
1,0.4,-0.935546875,0.92578125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.927734375,0.91796875
1,0.0,-0.689453125,0.22265625
1,0.2,-0.75,0.611328125
1,0.4,-0.869140625,0.818359375
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94140625,0.9375
1,0.0,-0.677734375,0.201171875
1,0.2,-0.685546875,0.484375
1,0.4,-0.919921875,0.8828125
1,0.6,-0.974609375,0.9609375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.953125
2426,0.0,-0.66796875,0.11161634377576256
8,0.2,-0.71875,0.55859375
1,0.4,-0.875,0.84375
1,0.6,-0.947265625,0.943359375
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.943359375,0.923828125
12002,0.0,-0.669921875,0.162109375
432,0.2,-0.732421875,0.460132740162037
1,0.4,-0.875,0.833984375
1,0.6,-0.974609375,0.962890625
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.94921875,0.9453125
287,0.0,-0.708984375,0.08546112804878049
1,0.2,-0.732421875,0.529296875
1,0.4,-0.896484375,0.865234375
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.951171875,0.9296875
5640,0.0,-0.669921875,0.09807215480939717
1,0.2,-0.755859375,0.5703125
1,0.4,-0.873046875,0.822265625
1,0.6,-0.943359375,0.94140625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94140625,0.935546875
1864,0.0,-0.728515625,0.17707634790772533
1,0.2,-0.7421875,0.544921875
1,0.4,-0.908203125,0.87890625
1,0.6,-0.951171875,0.9453125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.951171875,0.9453125
39,0.0,-0.642578125,0.1306590544871795
1,0.2,-0.767578125,0.642578125
1,0.4,-0.83984375,0.759765625
1,0.6,-0.974609375,0.97265625
1,0.8,-0.984375,0.984375
1,1.0,-1.0,1.0
1,0.5,-0.9375,0.9296875
8,0.0,-0.685546875,0.0439453125
3150,0.2,-0.7421875,0.4010571676587302
1,0.4,-0.888671875,0.828125
1,0.6,-0.986328125,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.951171875,0.94140625
1,0.0,-0.689453125,0.203125
8,0.2,-0.744140625,0.455078125
1,0.4,-0.845703125,0.791015625
1,0.6,-0.984375,0.984375
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.916015625,0.90625
1,0.0,-0.703125,0.259765625
1,0.2,-0.736328125,0.5546875
1,0.4,-0.87890625,0.861328125
1,0.6,-0.95703125,0.953125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.931640625,0.90625
2943,0.0,-0.6953125,0.09063216743119266
8,0.2,-0.736328125,0.5146484375
1,0.4,-0.8515625,0.8203125
1,0.6,-0.96484375,0.9609375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.951171875,0.94921875
1,0.0,-0.6953125,0.25
1,0.2,-0.783203125,0.603515625
1,0.4,-0.9296875,0.8984375
1,0.6,-0.96484375,0.9609375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.939453125,0.931640625
2088,0.0,-0.662109375,0.016383613206417624
1,0.2,-0.744140625,0.505859375
1,0.4,-0.919921875,0.888671875
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.947265625,0.94140625
12002,0.0,-0.642578125,0.048828125
784,0.2,-0.759765625,0.4321662747130102
1,0.4,-0.912109375,0.892578125
1,0.6,-0.990234375,0.98828125
1,0.8,-0.98828125,0.984375
1,1.0,-1.0,1.0
1,0.5,-0.9375,0.9296875
1,0.0,-0.66015625,0.20703125
1,0.2,-0.7890625,0.66796875
1,0.4,-0.86328125,0.783203125
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.91796875,0.890625
